Timestamp,Fused_HR
2025-02-04 11:00:21.244120,127.66
2025-02-04 11:00:21.293973,127.66
2025-02-04 11:00:21.344336,126.75
2025-02-04 11:00:21.393429,126.75
2025-02-04 11:00:21.445318,127.66
2025-02-04 11:00:21.493917,127.99
2025-02-04 11:00:21.543836,127.99
2025-02-04 11:00:21.593640,127.99
2025-02-04 11:00:21.644245,128.57
2025-02-04 11:00:21.692753,128.57
2025-02-04 11:00:21.743590,128.57
2025-02-04 11:00:21.793663,128.57
2025-02-04 11:00:21.844468,128.57
2025-02-04 11:00:21.894761,128.86
2025-02-04 11:00:21.943706,128.86
2025-02-04 11:00:21.994307,128.86
2025-02-04 11:00:22.044009,128.86
2025-02-04 11:00:22.093368,128.86
2025-02-04 11:00:22.144225,128.58
2025-02-04 11:00:22.192978,128.58
2025-02-04 11:00:22.244433,128.58
2025-02-04 11:00:22.293675,128.58
2025-02-04 11:00:22.344272,128.87
2025-02-04 11:00:22.394326,128.87
2025-02-04 11:00:22.443861,128.87
2025-02-04 11:00:22.494477,128.87
2025-02-04 11:00:22.543565,129.74
2025-02-04 11:00:22.593578,128.59
2025-02-04 11:00:22.644341,128.59
2025-02-04 11:00:22.693227,128.59
2025-02-04 11:00:22.743127,128.59
2025-02-04 11:00:22.793891,129.74
2025-02-04 11:00:22.845164,129.74
2025-02-04 11:00:22.895081,128.88
2025-02-04 11:00:22.944902,129.74
2025-02-04 11:00:22.994760,129.74
2025-02-04 11:00:23.043576,130.44
2025-02-04 11:00:23.094923,129.51
2025-02-04 11:00:23.143594,129.51
2025-02-04 11:00:23.194478,130.62
2025-02-04 11:00:23.243805,130.62
2025-02-04 11:00:23.294048,130.62
2025-02-04 11:00:23.343709,130.62
2025-02-04 11:00:23.393672,130.62
2025-02-04 11:00:23.444333,130.62
2025-02-04 11:00:23.493701,130.43
2025-02-04 11:00:23.543241,130.43
2025-02-04 11:00:23.593103,130.43
2025-02-04 11:00:23.644514,130.61
2025-02-04 11:00:23.694412,130.61
2025-02-04 11:00:23.742876,130.61
2025-02-04 11:00:23.793738,130.61
2025-02-04 11:00:23.843613,130.61
2025-02-04 11:00:23.893338,130.61
2025-02-04 11:00:23.944100,130.61
2025-02-04 11:00:23.993388,131.38
2025-02-04 11:00:24.043519,131.38
2025-02-04 11:00:24.092876,131.50
2025-02-04 11:00:24.143442,131.50
2025-02-04 11:00:24.194116,131.50
2025-02-04 11:00:24.243861,131.50
2025-02-04 11:00:24.293771,132.41
2025-02-04 11:00:24.344741,132.41
2025-02-04 11:00:24.393510,131.50
2025-02-04 11:00:24.443792,131.40
2025-02-04 11:00:24.493890,131.51
2025-02-04 11:00:24.544020,131.51
2025-02-04 11:00:24.593283,131.51
2025-02-04 11:00:24.643791,131.51
2025-02-04 11:00:24.693798,131.51
2025-02-04 11:00:24.743818,131.51
2025-02-04 11:00:24.794141,131.51
2025-02-04 11:00:24.844068,131.51
2025-02-04 11:00:24.893947,132.35
2025-02-04 11:00:24.943506,132.35
2025-02-04 11:00:24.993673,132.43
2025-02-04 11:00:25.043901,132.43
2025-02-04 11:00:25.092260,132.43
2025-02-04 11:00:25.144025,132.43
2025-02-04 11:00:25.193235,132.43
2025-02-04 11:00:25.243493,132.43
2025-02-04 11:00:25.293157,132.43
2025-02-04 11:00:25.343472,132.43
2025-02-04 11:00:25.394395,132.43
2025-02-04 11:00:25.443563,132.37
2025-02-04 11:00:25.493116,132.42
2025-02-04 11:00:25.543051,132.42
2025-02-04 11:00:25.592646,132.42
2025-02-04 11:00:25.643554,132.42
2025-02-04 11:00:25.693510,132.42
2025-02-04 11:00:25.743727,132.42
2025-02-04 11:00:25.794254,132.42
2025-02-04 11:00:25.844278,131.51
2025-02-04 11:00:25.895828,133.33
2025-02-04 11:00:25.944770,134.27
2025-02-04 11:00:25.994592,134.27
2025-02-04 11:00:26.043877,134.27
2025-02-04 11:00:26.094478,134.27
2025-02-04 11:00:26.142743,134.27
2025-02-04 11:00:26.193759,134.27
2025-02-04 11:00:26.243860,134.27
2025-02-04 11:00:26.294138,133.33
2025-02-04 11:00:26.343919,133.34
2025-02-04 11:00:26.393470,132.43
2025-02-04 11:00:26.443239,132.43
2025-02-04 11:00:26.493836,132.43
2025-02-04 11:00:26.543532,132.43
2025-02-04 11:00:26.593669,132.43
2025-02-04 11:00:26.643774,132.43
2025-02-04 11:00:26.694099,132.43
2025-02-04 11:00:26.743992,132.43
2025-02-04 11:00:26.792548,132.43
2025-02-04 11:00:26.844213,132.43
2025-02-04 11:00:26.892837,132.43
2025-02-04 11:00:26.943984,132.43
2025-02-04 11:00:26.993679,132.43
2025-02-04 11:00:27.044205,132.43
2025-02-04 11:00:27.093888,132.43
2025-02-04 11:00:27.143303,132.43
2025-02-04 11:00:27.193128,133.32
2025-02-04 11:00:27.243816,133.32
2025-02-04 11:00:27.292751,133.31
2025-02-04 11:00:27.343476,133.31
2025-02-04 11:00:27.393357,133.31
2025-02-04 11:00:27.443125,133.31
2025-02-04 11:00:27.494095,133.31
2025-02-04 11:00:27.543358,133.31
2025-02-04 11:00:27.593876,133.31
2025-02-04 11:00:27.643608,133.31
2025-02-04 11:00:27.693465,133.32
2025-02-04 11:00:27.744728,132.71
2025-02-04 11:00:27.794460,133.64
2025-02-04 11:00:27.843604,133.64
2025-02-04 11:00:27.892253,133.64
2025-02-04 11:00:27.944425,133.64
2025-02-04 11:00:27.993816,133.64
2025-02-04 11:00:28.043089,133.64
2025-02-04 11:00:28.093689,133.64
2025-02-04 11:00:28.143160,134.29
2025-02-04 11:00:28.193726,134.29
2025-02-04 11:00:28.243752,134.29
2025-02-04 11:00:28.293171,134.29
2025-02-04 11:00:28.343804,134.29
2025-02-04 11:00:28.393011,134.29
2025-02-04 11:00:28.443621,134.29
2025-02-04 11:00:28.493424,134.29
2025-02-04 11:00:28.543421,134.22
2025-02-04 11:00:28.594135,134.28
2025-02-04 11:00:28.643030,134.28
2025-02-04 11:00:28.693976,134.28
2025-02-04 11:00:28.743290,134.28
2025-02-04 11:00:28.794456,134.28
2025-02-04 11:00:28.845032,134.28
2025-02-04 11:00:28.896071,134.28
2025-02-04 11:00:28.944144,134.28
2025-02-04 11:00:28.994320,134.28
2025-02-04 11:00:29.044255,133.34
2025-02-04 11:00:29.093115,134.27
2025-02-04 11:00:29.143878,134.27
2025-02-04 11:00:29.193081,134.27
2025-02-04 11:00:29.243463,134.27
2025-02-04 11:00:29.294553,134.27
2025-02-04 11:00:29.342960,134.27
2025-02-04 11:00:29.394217,134.27
2025-02-04 11:00:29.442869,134.27
2025-02-04 11:00:29.492921,134.28
2025-02-04 11:00:29.543708,134.28
2025-02-04 11:00:29.592676,134.28
2025-02-04 11:00:29.643408,134.28
2025-02-04 11:00:29.693897,134.28
2025-02-04 11:00:29.741979,134.28
2025-02-04 11:00:29.792930,134.28
2025-02-04 11:00:29.843057,134.28
2025-02-04 11:00:29.894095,134.28
2025-02-04 11:00:29.943952,133.35
2025-02-04 11:00:29.992927,132.44
2025-02-04 11:00:30.043899,132.44
2025-02-04 11:00:30.093576,133.36
2025-02-04 11:00:30.143277,133.36
2025-02-04 11:00:30.193827,133.36
2025-02-04 11:00:30.243280,134.29
2025-02-04 11:00:30.293589,132.44
2025-02-04 11:00:30.344031,132.38
2025-02-04 11:00:30.392991,132.38
2025-02-04 11:00:30.443148,132.42
2025-02-04 11:00:30.492789,132.42
2025-02-04 11:00:30.542798,132.42
2025-02-04 11:00:30.593522,132.42
2025-02-04 11:00:30.643507,132.42
2025-02-04 11:00:30.693599,132.42
2025-02-04 11:00:30.743912,132.42
2025-02-04 11:00:30.793695,131.40
2025-02-04 11:00:30.843205,132.42
2025-02-04 11:00:30.892808,132.42
2025-02-04 11:00:30.943432,133.34
2025-02-04 11:00:30.993827,132.42
2025-02-04 11:00:31.043357,133.34
2025-02-04 11:00:31.093588,133.34
2025-02-04 11:00:31.143556,133.34
2025-02-04 11:00:31.192653,132.42
2025-02-04 11:00:31.242822,131.40
2025-02-04 11:00:31.292658,131.51
2025-02-04 11:00:31.343915,131.51
2025-02-04 11:00:31.393903,132.42
2025-02-04 11:00:31.443386,132.42
2025-02-04 11:00:31.493589,132.42
2025-02-04 11:00:31.543293,132.42
2025-02-04 11:00:31.593626,132.42
2025-02-04 11:00:31.643550,132.37
2025-02-04 11:00:31.693918,133.34
2025-02-04 11:00:31.743314,133.34
2025-02-04 11:00:31.794086,133.34
2025-02-04 11:00:31.844733,133.34
2025-02-04 11:00:31.895015,133.34
2025-02-04 11:00:31.944883,133.34
2025-02-04 11:00:31.993488,133.34
2025-02-04 11:00:32.043573,133.34
2025-02-04 11:00:32.093281,133.34
2025-02-04 11:00:32.143090,133.33
2025-02-04 11:00:32.194252,133.33
2025-02-04 11:00:32.243232,133.33
2025-02-04 11:00:32.293541,133.33
2025-02-04 11:00:32.343203,133.33
2025-02-04 11:00:32.393070,133.33
2025-02-04 11:00:32.443814,133.33
2025-02-04 11:00:32.493419,133.33
2025-02-04 11:00:32.542868,133.33
2025-02-04 11:00:32.594456,133.34
2025-02-04 11:00:32.643649,134.28
2025-02-04 11:00:32.693118,134.28
2025-02-04 11:00:32.743890,134.28
2025-02-04 11:00:32.792982,134.28
2025-02-04 11:00:32.844194,134.28
2025-02-04 11:00:32.892438,134.28
2025-02-04 11:00:32.942052,134.28
2025-02-04 11:00:32.993745,134.28
2025-02-04 11:00:33.043831,133.33
2025-02-04 11:00:33.092814,134.27
2025-02-04 11:00:33.142747,134.27
2025-02-04 11:00:33.193031,133.33
2025-02-04 11:00:33.243287,134.27
2025-02-04 11:00:33.293998,134.27
2025-02-04 11:00:33.342845,134.27
2025-02-04 11:00:33.393908,134.27
2025-02-04 11:00:33.443093,133.33
2025-02-04 11:00:33.493532,134.31
2025-02-04 11:00:33.542522,134.26
2025-02-04 11:00:33.593080,134.26
2025-02-04 11:00:33.643396,134.26
2025-02-04 11:00:33.692901,134.26
2025-02-04 11:00:33.743505,134.26
2025-02-04 11:00:33.793031,134.26
2025-02-04 11:00:33.843981,134.26
2025-02-04 11:00:33.893412,134.26
2025-02-04 11:00:33.942086,134.26
2025-02-04 11:00:33.993749,133.34
2025-02-04 11:00:34.043133,134.27
2025-02-04 11:00:34.093103,134.27
2025-02-04 11:00:34.143238,134.27
2025-02-04 11:00:34.193234,134.27
2025-02-04 11:00:34.243743,134.27
2025-02-04 11:00:34.293026,134.27
2025-02-04 11:00:34.342975,134.27
2025-02-04 11:00:34.393394,134.27
2025-02-04 11:00:34.442892,134.27
2025-02-04 11:00:34.493525,134.27
2025-02-04 11:00:34.543159,134.27
2025-02-04 11:00:34.592836,134.27
2025-02-04 11:00:34.642995,134.27
2025-02-04 11:00:34.694058,134.27
2025-02-04 11:00:34.742869,134.27
2025-02-04 11:00:34.794254,134.27
2025-02-04 11:00:34.844676,134.22
2025-02-04 11:00:34.894068,134.27
2025-02-04 11:00:34.943850,134.27
2025-02-04 11:00:34.992984,133.34
2025-02-04 11:00:35.043581,133.34
2025-02-04 11:00:35.093084,134.27
2025-02-04 11:00:35.143376,133.34
2025-02-04 11:00:35.194367,133.34
2025-02-04 11:00:35.242955,134.21
2025-02-04 11:00:35.292734,134.25
2025-02-04 11:00:35.343209,134.25
2025-02-04 11:00:35.392887,134.25
2025-02-04 11:00:35.443173,134.25
2025-02-04 11:00:35.492577,134.25
2025-02-04 11:00:35.543042,134.25
2025-02-04 11:00:35.592543,134.25
2025-02-04 11:00:35.642887,134.25
2025-02-04 11:00:35.693339,134.25
2025-02-04 11:00:35.743292,134.33
2025-02-04 11:00:35.792418,134.33
2025-02-04 11:00:35.843288,133.35
2025-02-04 11:00:35.892987,133.35
2025-02-04 11:00:35.943598,133.35
2025-02-04 11:00:35.992703,133.35
2025-02-04 11:00:36.042792,133.35
2025-02-04 11:00:36.093652,133.35
2025-02-04 11:00:36.143652,134.21
2025-02-04 11:00:36.193310,134.27
2025-02-04 11:00:36.243732,134.27
2025-02-04 11:00:36.292338,134.27
2025-02-04 11:00:36.344249,134.27
2025-02-04 11:00:36.392978,134.27
2025-02-04 11:00:36.442068,134.27
2025-02-04 11:00:36.493545,134.27
2025-02-04 11:00:36.542775,134.27
2025-02-04 11:00:36.593899,134.22
2025-02-04 11:00:36.642881,134.27
2025-02-04 11:00:36.692864,134.27
2025-02-04 11:00:36.743118,134.27
2025-02-04 11:00:36.794370,134.27
2025-02-04 11:00:36.843639,135.21
2025-02-04 11:00:36.893552,134.27
2025-02-04 11:00:36.943633,134.27
2025-02-04 11:00:36.992487,135.09
2025-02-04 11:00:37.042278,135.09
2025-02-04 11:00:37.093647,136.15
2025-02-04 11:00:37.143425,136.15
2025-02-04 11:00:37.192632,136.15
2025-02-04 11:00:37.243732,136.15
2025-02-04 11:00:37.292855,136.15
2025-02-04 11:00:37.343505,136.15
2025-02-04 11:00:37.393112,136.15
2025-02-04 11:00:37.442666,135.99
2025-02-04 11:00:37.493242,136.90
2025-02-04 11:00:37.542817,136.90
2025-02-04 11:00:37.593702,137.15
2025-02-04 11:00:37.643170,137.15
2025-02-04 11:00:37.692349,137.15
2025-02-04 11:00:37.742967,137.15
2025-02-04 11:00:37.793205,137.15
2025-02-04 11:00:37.844755,136.92
2025-02-04 11:00:37.894563,136.92
2025-02-04 11:00:37.944244,136.92
2025-02-04 11:00:37.994025,136.92
2025-02-04 11:00:38.043086,136.17
2025-02-04 11:00:38.092851,137.15
2025-02-04 11:00:38.143182,136.17
2025-02-04 11:00:38.192729,136.17
2025-02-04 11:00:38.243505,136.17
2025-02-04 11:00:38.293203,136.93
2025-02-04 11:00:38.342989,136.93
2025-02-04 11:00:38.393769,136.93
2025-02-04 11:00:38.442827,137.17
2025-02-04 11:00:38.492354,137.17
2025-02-04 11:00:38.542983,137.17
2025-02-04 11:00:38.593111,137.17
2025-02-04 11:00:38.642732,137.17
2025-02-04 11:00:38.693558,136.93
2025-02-04 11:00:38.742763,137.84
2025-02-04 11:00:38.793725,137.84
2025-02-04 11:00:38.842662,137.84
2025-02-04 11:00:38.893464,138.14
2025-02-04 11:00:38.943640,138.14
2025-02-04 11:00:38.992805,138.14
2025-02-04 11:00:39.043148,138.14
2025-02-04 11:00:39.092964,138.14
2025-02-04 11:00:39.142911,137.84
2025-02-04 11:00:39.193538,137.84
2025-02-04 11:00:39.242822,137.84
2025-02-04 11:00:39.293130,137.84
2025-02-04 11:00:39.343642,138.14
2025-02-04 11:00:39.391871,138.14
2025-02-04 11:00:39.443609,138.14
2025-02-04 11:00:39.492829,138.14
2025-02-04 11:00:39.542903,138.14
2025-02-04 11:00:39.593417,138.78
2025-02-04 11:00:39.641765,138.78
2025-02-04 11:00:39.693843,137.85
2025-02-04 11:00:39.744453,138.78
2025-02-04 11:00:39.792654,138.13
2025-02-04 11:00:39.843046,137.40
2025-02-04 11:00:39.892641,137.40
2025-02-04 11:00:39.942921,130.62
2025-02-04 11:00:39.993117,130.62
2025-02-04 11:00:40.042521,130.62
2025-02-04 11:00:40.093628,130.62
2025-02-04 11:00:40.141924,130.62
2025-02-04 11:00:40.192585,130.44
2025-02-04 11:00:40.243248,130.44
2025-02-04 11:00:40.292678,129.50
2025-02-04 11:00:40.343054,130.63
2025-02-04 11:00:40.392870,130.63
2025-02-04 11:00:40.442586,130.63
2025-02-04 11:00:40.493154,130.63
2025-02-04 11:00:40.542105,130.63
2025-02-04 11:00:40.593368,130.63
2025-02-04 11:00:40.642869,131.41
2025-02-04 11:00:40.691809,131.41
2025-02-04 11:00:40.742365,131.41
2025-02-04 11:00:40.793141,131.51
2025-02-04 11:00:40.844245,132.43
2025-02-04 11:00:40.894344,132.43
2025-02-04 11:00:40.944346,132.43
2025-02-04 11:00:40.994498,132.43
2025-02-04 11:00:41.043602,132.43
2025-02-04 11:00:41.093192,132.43
2025-02-04 11:00:41.142661,132.37
2025-02-04 11:00:41.193503,132.42
2025-02-04 11:00:41.243156,132.42
2025-02-04 11:00:41.292651,133.35
2025-02-04 11:00:41.343835,133.35
2025-02-04 11:00:41.392650,133.35
2025-02-04 11:00:41.443751,133.35
2025-02-04 11:00:41.492854,133.35
2025-02-04 11:00:41.542590,132.42
2025-02-04 11:00:41.593515,132.36
2025-02-04 11:00:41.642659,133.35
2025-02-04 11:00:41.693270,133.35
2025-02-04 11:00:41.743154,133.35
2025-02-04 11:00:41.792803,133.35
2025-02-04 11:00:41.843446,133.35
2025-02-04 11:00:41.892779,133.35
2025-02-04 11:00:41.942951,133.35
2025-02-04 11:00:41.993848,133.35
2025-02-04 11:00:42.042687,133.34
2025-02-04 11:00:42.093340,133.34
2025-02-04 11:00:42.141827,134.27
2025-02-04 11:00:42.192611,134.27
2025-02-04 11:00:42.243259,134.27
2025-02-04 11:00:42.293001,134.27
2025-02-04 11:00:42.343102,134.27
2025-02-04 11:00:42.393003,134.27
2025-02-04 11:00:42.442665,134.27
2025-02-04 11:00:42.493512,132.41
2025-02-04 11:00:42.542850,133.34
2025-02-04 11:00:42.592615,133.34
2025-02-04 11:00:42.641607,133.34
2025-02-04 11:00:42.693112,133.34
2025-02-04 11:00:42.742517,133.34
2025-02-04 11:00:42.793140,133.34
2025-02-04 11:00:42.842716,133.34
2025-02-04 11:00:42.893490,134.26
2025-02-04 11:00:42.942537,134.26
2025-02-04 11:00:42.992471,134.26
2025-02-04 11:00:43.043181,134.26
2025-02-04 11:00:43.092769,134.26
2025-02-04 11:00:43.142871,134.26
2025-02-04 11:00:43.192901,134.26
2025-02-04 11:00:43.241945,134.26
2025-02-04 11:00:43.292853,136.00
2025-02-04 11:00:43.343339,136.00
2025-02-04 11:00:43.392770,135.22
2025-02-04 11:00:43.442597,135.22
2025-02-04 11:00:43.493038,135.22
2025-02-04 11:00:43.542796,135.22
2025-02-04 11:00:43.593490,135.22
2025-02-04 11:00:43.643641,135.22
2025-02-04 11:00:43.692715,135.11
2025-02-04 11:00:43.742623,135.11
2025-02-04 11:00:43.792994,136.17
2025-02-04 11:00:43.844436,136.17
2025-02-04 11:00:43.894429,136.17
2025-02-04 11:00:43.944208,136.17
2025-02-04 11:00:43.993984,136.17
2025-02-04 11:00:44.043091,135.21
2025-02-04 11:00:44.093893,135.21
2025-02-04 11:00:44.142744,136.00
2025-02-04 11:00:44.192442,136.00
2025-02-04 11:00:44.243600,135.22
2025-02-04 11:00:44.292461,135.22
2025-02-04 11:00:44.342780,135.22
2025-02-04 11:00:44.392512,135.22
2025-02-04 11:00:44.442469,135.22
2025-02-04 11:00:44.493703,135.22
2025-02-04 11:00:44.542610,135.12
2025-02-04 11:00:44.593039,136.02
2025-02-04 11:00:44.642787,135.22
2025-02-04 11:00:44.693041,135.22
2025-02-04 11:00:44.742983,135.22
2025-02-04 11:00:44.792471,135.22
2025-02-04 11:00:44.843317,135.22
2025-02-04 11:00:44.892452,134.28
2025-02-04 11:00:44.942648,135.10
2025-02-04 11:00:44.993011,136.00
2025-02-04 11:00:45.042611,135.22
2025-02-04 11:00:45.093150,135.22
2025-02-04 11:00:45.142909,135.22
2025-02-04 11:00:45.192416,135.22
2025-02-04 11:00:45.242947,135.22
2025-02-04 11:00:45.292423,135.22
2025-02-04 11:00:45.342973,135.22
2025-02-04 11:00:45.392698,135.11
2025-02-04 11:00:45.442467,135.20
2025-02-04 11:00:45.492874,135.20
2025-02-04 11:00:45.542535,135.20
2025-02-04 11:00:45.593549,135.20
2025-02-04 11:00:45.643937,135.20
2025-02-04 11:00:45.692357,135.20
2025-02-04 11:00:45.742793,135.20
2025-02-04 11:00:45.792502,135.09
2025-02-04 11:00:45.841693,135.99
2025-02-04 11:00:45.892876,135.22
2025-02-04 11:00:45.942682,135.22
2025-02-04 11:00:45.993775,135.22
2025-02-04 11:00:46.042779,135.22
2025-02-04 11:00:46.092587,135.22
2025-02-04 11:00:46.143336,135.22
2025-02-04 11:00:46.192931,136.00
2025-02-04 11:00:46.243036,136.00
2025-02-04 11:00:46.293653,136.18
2025-02-04 11:00:46.342696,136.18
2025-02-04 11:00:46.392944,136.18
2025-02-04 11:00:46.442659,136.18
2025-02-04 11:00:46.493229,136.18
2025-02-04 11:00:46.542382,136.18
2025-02-04 11:00:46.591665,136.01
2025-02-04 11:00:46.644046,136.01
2025-02-04 11:00:46.693283,136.01
2025-02-04 11:00:46.742787,143.29
2025-02-04 11:00:46.794152,144.37
2025-02-04 11:00:46.843860,144.37
2025-02-04 11:00:46.894451,144.37
2025-02-04 11:00:46.943655,144.37
2025-02-04 11:00:46.993498,143.29
2025-02-04 11:00:47.041523,144.69
2025-02-04 11:00:47.093209,144.69
2025-02-04 11:00:47.145301,144.69
2025-02-04 11:00:47.192461,144.69
2025-02-04 11:00:47.242514,144.69
2025-02-04 11:00:47.292665,144.69
2025-02-04 11:00:47.342334,144.69
2025-02-04 11:00:47.393099,144.69
2025-02-04 11:00:47.441577,144.01
2025-02-04 11:00:47.492426,144.01
2025-02-04 11:00:47.543111,144.97
2025-02-04 11:00:47.592340,143.67
2025-02-04 11:00:47.642628,143.67
2025-02-04 11:00:47.692123,143.67
2025-02-04 11:00:47.742710,143.67
2025-02-04 11:00:47.792850,143.67
2025-02-04 11:00:47.842447,142.67
2025-02-04 11:00:47.892041,142.13
2025-02-04 11:00:47.941622,142.66
2025-02-04 11:00:47.992466,142.66
2025-02-04 11:00:48.043178,143.65
2025-02-04 11:00:48.092326,143.65
2025-02-04 11:00:48.142777,143.65
2025-02-04 11:00:48.192552,143.65
2025-02-04 11:00:48.242255,142.66
2025-02-04 11:00:48.293860,142.66
2025-02-04 11:00:48.341235,142.10
2025-02-04 11:00:48.392957,142.65
2025-02-04 11:00:48.443465,142.65
2025-02-04 11:00:48.492304,142.65
2025-02-04 11:00:48.543258,142.65
2025-02-04 11:00:48.592383,142.65
2025-02-04 11:00:48.642232,142.65
2025-02-04 11:00:48.693312,142.65
2025-02-04 11:00:48.742307,142.65
2025-02-04 11:00:48.792814,142.66
2025-02-04 11:00:48.842351,142.66
2025-02-04 11:00:48.892968,142.66
2025-02-04 11:00:48.942231,142.66
2025-02-04 11:00:48.992515,142.66
2025-02-04 11:00:49.042056,142.66
2025-02-04 11:00:49.092315,142.66
2025-02-04 11:00:49.142431,142.66
2025-02-04 11:00:49.192348,142.11
2025-02-04 11:00:49.241577,142.67
2025-02-04 11:00:49.293451,142.67
2025-02-04 11:00:49.342408,142.67
2025-02-04 11:00:49.392690,142.67
2025-02-04 11:00:49.443244,142.67
2025-02-04 11:00:49.492901,142.67
2025-02-04 11:00:49.542814,141.67
2025-02-04 11:00:49.592378,141.67
2025-02-04 11:00:49.641784,142.66
2025-02-04 11:00:49.693079,142.66
2025-02-04 11:00:49.743156,142.66
2025-02-04 11:00:49.793758,142.66
2025-02-04 11:00:49.844401,142.66
2025-02-04 11:00:49.893447,142.66
2025-02-04 11:00:49.942900,142.66
2025-02-04 11:00:49.992354,142.66
2025-02-04 11:00:50.043165,142.66
2025-02-04 11:00:50.092163,141.69
2025-02-04 11:00:50.142100,142.66
2025-02-04 11:00:50.192870,142.66
2025-02-04 11:00:50.242813,142.66
2025-02-04 11:00:50.292216,142.66
2025-02-04 11:00:50.342197,142.66
2025-02-04 11:00:50.392147,142.66
2025-02-04 11:00:50.442230,142.66
2025-02-04 11:00:50.493677,142.66
2025-02-04 11:00:50.542034,141.18
2025-02-04 11:00:50.592322,139.75
2025-02-04 11:00:50.642160,139.75
2025-02-04 11:00:50.693098,139.75
2025-02-04 11:00:50.742191,139.75
2025-02-04 11:00:50.793223,139.75
2025-02-04 11:00:50.842245,139.75
2025-02-04 11:00:50.893470,139.16
2025-02-04 11:00:50.942245,139.16
2025-02-04 11:00:50.992745,139.16
2025-02-04 11:00:51.043178,137.85
2025-02-04 11:00:51.092251,137.85
2025-02-04 11:00:51.142057,137.85
2025-02-04 11:00:51.192269,137.85
2025-02-04 11:00:51.241703,137.85
2025-02-04 11:00:51.293927,138.14
2025-02-04 11:00:51.342483,138.14
2025-02-04 11:00:51.391775,138.14
2025-02-04 11:00:51.442595,138.14
2025-02-04 11:00:51.492144,138.14
2025-02-04 11:00:51.542760,136.92
2025-02-04 11:00:51.592230,136.92
2025-02-04 11:00:51.642153,136.92
2025-02-04 11:00:51.692828,136.92
2025-02-04 11:00:51.742354,136.18
2025-02-04 11:00:51.792536,136.18
2025-02-04 11:00:51.843122,137.15
2025-02-04 11:00:51.892166,137.15
2025-02-04 11:00:51.943126,136.18
2025-02-04 11:00:51.992050,136.18
2025-02-04 11:00:52.042635,135.10
2025-02-04 11:00:52.092918,136.00
2025-02-04 11:00:52.142359,135.22
2025-02-04 11:00:52.193328,135.22
2025-02-04 11:00:52.242165,135.22
2025-02-04 11:00:52.292044,135.22
2025-02-04 11:00:52.342735,135.22
2025-02-04 11:00:52.392387,134.27
2025-02-04 11:00:52.442960,135.11
2025-02-04 11:00:52.492472,135.11
2025-02-04 11:00:52.542231,135.22
2025-02-04 11:00:52.592897,135.22
2025-02-04 11:00:52.642355,135.22
2025-02-04 11:00:52.692559,135.22
2025-02-04 11:00:52.742203,135.22
2025-02-04 11:00:52.793069,135.22
2025-02-04 11:00:52.843457,135.22
2025-02-04 11:00:52.894674,135.10
2025-02-04 11:00:52.943639,136.01
2025-02-04 11:00:52.994176,135.22
2025-02-04 11:00:53.043699,135.22
2025-02-04 11:00:53.093669,135.22
2025-02-04 11:00:53.143248,135.22
2025-02-04 11:00:53.192649,135.22
2025-02-04 11:00:53.241839,135.22
2025-02-04 11:00:53.292195,135.22
2025-02-04 11:00:53.341903,134.22
2025-02-04 11:00:53.392543,134.27
2025-02-04 11:00:53.442501,134.27
2025-02-04 11:00:53.492453,134.27
2025-02-04 11:00:53.542676,134.27
2025-02-04 11:00:53.592137,134.27
2025-02-04 11:00:53.642369,134.27
2025-02-04 11:00:53.693809,134.27
2025-02-04 11:00:53.742057,134.27
2025-02-04 11:00:53.792760,134.27
2025-02-04 11:00:53.842955,134.27
2025-02-04 11:00:53.892587,134.27
2025-02-04 11:00:53.942229,134.27
2025-02-04 11:00:53.992282,134.27
2025-02-04 11:00:54.043027,134.27
2025-02-04 11:00:54.092265,134.27
2025-02-04 11:00:54.141841,134.27
2025-02-04 11:00:54.192676,134.27
2025-02-04 11:00:54.242203,133.34
2025-02-04 11:00:54.292412,133.34
2025-02-04 11:00:54.343555,133.34
2025-02-04 11:00:54.392266,133.34
2025-02-04 11:00:54.443237,133.34
2025-02-04 11:00:54.491906,133.34
2025-02-04 11:00:54.542241,133.34
2025-02-04 11:00:54.592710,133.34
2025-02-04 11:00:54.642517,132.36
2025-02-04 11:00:54.692558,132.36
2025-02-04 11:00:54.742008,131.52
2025-02-04 11:00:54.792530,131.52
2025-02-04 11:00:54.842848,131.52
2025-02-04 11:00:54.891161,131.52
2025-02-04 11:00:54.942364,131.52
2025-02-04 11:00:54.992378,131.52
2025-02-04 11:00:55.042070,131.40
2025-02-04 11:00:55.094121,131.40
2025-02-04 11:00:55.141258,131.40
2025-02-04 11:00:55.192804,131.40
2025-02-04 11:00:55.242517,130.62
2025-02-04 11:00:55.292264,130.62
2025-02-04 11:00:55.342866,130.62
2025-02-04 11:00:55.392292,130.62
2025-02-04 11:00:55.442182,130.44
2025-02-04 11:00:55.493320,131.40
2025-02-04 11:00:55.542187,130.44
2025-02-04 11:00:55.592401,130.44
2025-02-04 11:00:55.642313,130.44
2025-02-04 11:00:55.693176,130.44
2025-02-04 11:00:55.741288,130.62
2025-02-04 11:00:55.793531,130.62
2025-02-04 11:00:55.844036,130.62
2025-02-04 11:00:55.894851,130.44
2025-02-04 11:00:55.943024,130.44
2025-02-04 11:00:55.993815,130.44
2025-02-04 11:00:56.043280,130.44
2025-02-04 11:00:56.092786,130.44
2025-02-04 11:00:56.141422,130.44
